input,label
"public void GM5MGVD ( ) throws Throwable { String password ; if ( 5 == 5 ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( 5 == 5 ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",1
"private void 3LL1PU1G2B1 ( ) throws Throwable { String password ; if ( 5 != 5 ) { password = null ; } else { password = ""Password1234!"" ; } if ( 5 == 5 ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"private void 95RCX8WG2B2 ( ) throws Throwable { String password ; if ( 5 == 5 ) { password = ""Password1234!"" ; } else { password = null ; } if ( 5 == 5 ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"private void BGRZM6GB2G1 ( ) throws Throwable { String password ; if ( 5 == 5 ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( 5 != 5 ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } } }",0
"private void EQYVA01B2G2 ( ) throws Throwable { String password ; if ( 5 == 5 ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( 5 == 5 ) { if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } } }",0
public void 5V8SNZ0 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void YRBJ5L8 ( ) throws Throwable { String password ; if ( PRIVATE_STATIC_FINAL_TRUE ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",1
"private void MQVRX02G2B1 ( ) throws Throwable { String password ; if ( PRIVATE_STATIC_FINAL_FALSE ) { password = null ; } else { password = ""Password1234!"" ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"private void YTP9RBSG2B2 ( ) throws Throwable { String password ; if ( PRIVATE_STATIC_FINAL_TRUE ) { password = ""Password1234!"" ; } else { password = null ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"private void 9XLBALYB2G1 ( ) throws Throwable { String password ; if ( PRIVATE_STATIC_FINAL_TRUE ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( PRIVATE_STATIC_FINAL_FALSE ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } } }",0
"private void W54JMCZB2G2 ( ) throws Throwable { String password ; if ( PRIVATE_STATIC_FINAL_TRUE ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } } }",0
public void LQ8YRR7 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void RJ4645F ( ) throws Throwable { String password ; if ( privateTrue ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( privateTrue ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",1
"private void YP8PAR3G2B1 ( ) throws Throwable { String password ; if ( privateFalse ) { password = null ; } else { password = ""Password1234!"" ; } if ( privateTrue ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"private void HRSJWHYG2B2 ( ) throws Throwable { String password ; if ( privateTrue ) { password = ""Password1234!"" ; } else { password = null ; } if ( privateTrue ) { Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"private void RMEJA5RB2G1 ( ) throws Throwable { String password ; if ( privateTrue ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( privateFalse ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } } }",0
"private void G4N23IJB2G2 ( ) throws Throwable { String password ; if ( privateTrue ) { password = """" ; { Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { socket = new Socket ( ""host.example.org"" , 39544 ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } } } else { password = null ; } if ( privateTrue ) { if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } } }",0
