input,label
"public void 5MPSORSG2BSink ( byte [ ] dataSerialized ) throws Throwable { ByteArrayInputStream streamByteArrayInput = null ; ObjectInputStream streamObjectInput = null ; try { streamByteArrayInput = new ByteArrayInputStream ( dataSerialized ) ; streamObjectInput = new ObjectInputStream ( streamByteArrayInput ) ; String data = ( String ) streamObjectInput . readObject ( ) ; if ( data != null ) { System . out . format ( data ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""IOException in deserialization"" , exceptIO ) ; } catch ( ClassNotFoundException exceptClassNotFound ) { IO . logger . log ( Level . WARNING , ""ClassNotFoundException in deserialization"" , exceptClassNotFound ) ; } finally { try { if ( streamObjectInput != null ) { streamObjectInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ObjectInputStream"" , exceptIO ) ; } try { if ( streamByteArrayInput != null ) { streamByteArrayInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ByteArrayInputStream"" , exceptIO ) ; } } }",0
"public void 3B20P7WB2GSink ( byte [ ] dataSerialized ) throws Throwable { ByteArrayInputStream streamByteArrayInput = null ; ObjectInputStream streamObjectInput = null ; try { streamByteArrayInput = new ByteArrayInputStream ( dataSerialized ) ; streamObjectInput = new ObjectInputStream ( streamByteArrayInput ) ; String data = ( String ) streamObjectInput . readObject ( ) ; if ( data != null ) { System . out . format ( ""%s%n"" , data ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""IOException in deserialization"" , exceptIO ) ; } catch ( ClassNotFoundException exceptClassNotFound ) { IO . logger . log ( Level . WARNING , ""ClassNotFoundException in deserialization"" , exceptClassNotFound ) ; } finally { try { if ( streamObjectInput != null ) { streamObjectInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ObjectInputStream"" , exceptIO ) ; } try { if ( streamByteArrayInput != null ) { streamByteArrayInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ByteArrayInputStream"" , exceptIO ) ; } } }",0
"public void VR5S9QP ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; CWE134_Uncontrolled_Format_String__Property_format_81_base baseObject = new CWE134_Uncontrolled_Format_String__Property_format_81_bad ( ) ; baseObject . action ( data ) ; }",1
public void 9UZM4HE ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 32Z9B7KG2B ( ) throws Throwable { String data ; data = ""foo"" ; CWE134_Uncontrolled_Format_String__Property_format_81_base baseObject = new CWE134_Uncontrolled_Format_String__Property_format_81_goodG2B ( ) ; baseObject . action ( data ) ; }",0
"private void 1Q63ZYJB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; CWE134_Uncontrolled_Format_String__Property_format_81_base baseObject = new CWE134_Uncontrolled_Format_String__Property_format_81_goodB2G ( ) ; baseObject . action ( data ) ; }",0
"public void MBLIA2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; if ( data != null ) { System . out . printf ( data ) ; } }",1
public void 8UDGLXY ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void NNN1DF0G2B ( ) throws Throwable { String data ; data = ""foo"" ; if ( data != null ) { System . out . printf ( data ) ; } }",0
"private void R3UOGF9B2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public void EI8A2QE ( ) throws Throwable { String data ; if ( true ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( true ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void YF33U60G2B1 ( ) throws Throwable { String data ; if ( false ) { data = null ; } else { data = ""foo"" ; } if ( true ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void OVRYYYJG2B2 ( ) throws Throwable { String data ; if ( true ) { data = ""foo"" ; } else { data = null ; } if ( true ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 2I1AGECB2G1 ( ) throws Throwable { String data ; if ( true ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( false ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void 1686GAMB2G2 ( ) throws Throwable { String data ; if ( true ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( true ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void C3LEVUS ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void M26PY77 ( ) throws Throwable { String data ; if ( 5 == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( 5 == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void KW77RZUG2B1 ( ) throws Throwable { String data ; if ( 5 != 5 ) { data = null ; } else { data = ""foo"" ; } if ( 5 == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void M6RECCUG2B2 ( ) throws Throwable { String data ; if ( 5 == 5 ) { data = ""foo"" ; } else { data = null ; } if ( 5 == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 5YU7ODDB2G1 ( ) throws Throwable { String data ; if ( 5 == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( 5 != 5 ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void 4ET8DDAB2G2 ( ) throws Throwable { String data ; if ( 5 == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( 5 == 5 ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void OBWED7T ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void 0ZZJ7Z4 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_TRUE ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void TPS8BT3G2B1 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_FALSE ) { data = null ; } else { data = ""foo"" ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void TTYVBRJG2B2 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_TRUE ) { data = ""foo"" ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void EMPGVREB2G1 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_TRUE ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_FALSE ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void 3B20IL9B2G2 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_TRUE ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void 65DKBK9 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void GYZHBA9 ( ) throws Throwable { String data ; if ( privateTrue ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateTrue ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void 3DXGQ6KG2B1 ( ) throws Throwable { String data ; if ( privateFalse ) { data = null ; } else { data = ""foo"" ; } if ( privateTrue ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 58K4NTYG2B2 ( ) throws Throwable { String data ; if ( privateTrue ) { data = ""foo"" ; } else { data = null ; } if ( privateTrue ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void WC8M3ISB2G1 ( ) throws Throwable { String data ; if ( privateTrue ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateFalse ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void 9P3RFRSB2G2 ( ) throws Throwable { String data ; if ( privateTrue ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateTrue ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void 5D77RA6 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void 6B38TXB ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void SSLFCJYG2B1 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_FIVE != 5 ) { data = null ; } else { data = ""foo"" ; } if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void TYI8Z78G2B2 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { data = ""foo"" ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 66RW0GOB2G1 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_FIVE != 5 ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void 9QMCAB1B2G2 ( ) throws Throwable { String data ; if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( PRIVATE_STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void HCL8V75 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void IORUIVB ( ) throws Throwable { String data ; if ( privateFive == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateFive == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void MQAJSMQG2B1 ( ) throws Throwable { String data ; if ( privateFive != 5 ) { data = null ; } else { data = ""foo"" ; } if ( privateFive == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void SB0HO47G2B2 ( ) throws Throwable { String data ; if ( privateFive == 5 ) { data = ""foo"" ; } else { data = null ; } if ( privateFive == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void SLPC0VOB2G1 ( ) throws Throwable { String data ; if ( privateFive == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateFive != 5 ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void R2G3U2LB2G2 ( ) throws Throwable { String data ; if ( privateFive == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateFive == 5 ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void 2CXVD01 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void 324FDBC ( ) throws Throwable { String data ; if ( privateReturnsTrue ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void 4BEDMKSG2B1 ( ) throws Throwable { String data ; if ( privateReturnsFalse ( ) ) { data = null ; } else { data = ""foo"" ; } if ( privateReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 6D7JBNKG2B2 ( ) throws Throwable { String data ; if ( privateReturnsTrue ( ) ) { data = ""foo"" ; } else { data = null ; } if ( privateReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 5T6VFIOB2G1 ( ) throws Throwable { String data ; if ( privateReturnsTrue ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateReturnsFalse ( ) ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void RZFC12YB2G2 ( ) throws Throwable { String data ; if ( privateReturnsTrue ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( privateReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void F0U8TC8 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void 2PO6RDV ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_TRUE ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void QZQUNQOG2B1 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_FALSE ) { data = null ; } else { data = ""foo"" ; } if ( IO . STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 98GRL1BG2B2 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_TRUE ) { data = ""foo"" ; } else { data = null ; } if ( IO . STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void QVRPG4XB2G1 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_TRUE ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . STATIC_FINAL_FALSE ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void DO5ZGNWB2G2 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_TRUE ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . STATIC_FINAL_TRUE ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void CFSBZHR ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void 0N5W8QF ( ) throws Throwable { String data ; if ( IO . staticTrue ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticTrue ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void KA93R1WG2B1 ( ) throws Throwable { String data ; if ( IO . staticFalse ) { data = null ; } else { data = ""foo"" ; } if ( IO . staticTrue ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void G2XGSE5G2B2 ( ) throws Throwable { String data ; if ( IO . staticTrue ) { data = ""foo"" ; } else { data = null ; } if ( IO . staticTrue ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void U7KCS5NB2G1 ( ) throws Throwable { String data ; if ( IO . staticTrue ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticFalse ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void PW439T5B2G2 ( ) throws Throwable { String data ; if ( IO . staticTrue ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticTrue ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void 27YD3EN ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void OH1NLK7 ( ) throws Throwable { String data ; if ( IO . staticReturnsTrue ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void 2SX889VG2B1 ( ) throws Throwable { String data ; if ( IO . staticReturnsFalse ( ) ) { data = null ; } else { data = ""foo"" ; } if ( IO . staticReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void F15KZ3TG2B2 ( ) throws Throwable { String data ; if ( IO . staticReturnsTrue ( ) ) { data = ""foo"" ; } else { data = null ; } if ( IO . staticReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void 18S65VOB2G1 ( ) throws Throwable { String data ; if ( IO . staticReturnsTrue ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticReturnsFalse ( ) ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void MVIP98UB2G2 ( ) throws Throwable { String data ; if ( IO . staticReturnsTrue ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticReturnsTrue ( ) ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void H3WINI6 ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void TX8SEVH ( ) throws Throwable { String data ; if ( IO . staticReturnsTrueOrFalse ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = ""foo"" ; } if ( IO . staticReturnsTrueOrFalse ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",1
"private void 2YW9ZAAG2B ( ) throws Throwable { String data ; if ( IO . staticReturnsTrueOrFalse ( ) ) { data = ""foo"" ; } else { data = ""foo"" ; } if ( IO . staticReturnsTrueOrFalse ( ) ) { if ( data != null ) { System . out . printf ( data ) ; } } else { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void D5IE1H1B2G ( ) throws Throwable { String data ; if ( IO . staticReturnsTrueOrFalse ( ) ) { data = System . getProperty ( ""user.home"" ) ; } else { data = System . getProperty ( ""user.home"" ) ; } if ( IO . staticReturnsTrueOrFalse ( ) ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void 95AXAPX ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"public void 233RJ53 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_FIVE == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void GRQGERBG2B1 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_FIVE != 5 ) { data = null ; } else { data = ""foo"" ; } if ( IO . STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void RGFV8W0G2B2 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_FIVE == 5 ) { data = ""foo"" ; } else { data = null ; } if ( IO . STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void ZQ7R9VUB2G1 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_FIVE == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . STATIC_FINAL_FIVE != 5 ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void 02EEG75B2G2 ( ) throws Throwable { String data ; if ( IO . STATIC_FINAL_FIVE == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . STATIC_FINAL_FIVE == 5 ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void FBVO0YU ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void 1ALII8K ( ) throws Throwable { String data ; if ( IO . staticFive == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticFive == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void A2G9CL5G2B1 ( ) throws Throwable { String data ; if ( IO . staticFive != 5 ) { data = null ; } else { data = ""foo"" ; } if ( IO . staticFive == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void RK6JFUCG2B2 ( ) throws Throwable { String data ; if ( IO . staticFive == 5 ) { data = ""foo"" ; } else { data = null ; } if ( IO . staticFive == 5 ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void A6971UPB2G1 ( ) throws Throwable { String data ; if ( IO . staticFive == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticFive != 5 ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void 5OOMEG7B2G2 ( ) throws Throwable { String data ; if ( IO . staticFive == 5 ) { data = System . getProperty ( ""user.home"" ) ; } else { data = null ; } if ( IO . staticFive == 5 ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void C8U9JBR ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void FTK5HDC ( ) throws Throwable { String data ; switch ( 6 ) { case 6 : data = System . getProperty ( ""user.home"" ) ; break ; default : data = null ; break ; } switch ( 7 ) { case 7 : if ( data != null ) { System . out . printf ( data ) ; } break ; default : IO . writeLine ( ""Benign, fixed string"" ) ; break ; } }",1
"private void HWCFE28G2B1 ( ) throws Throwable { String data ; switch ( 5 ) { case 6 : data = null ; break ; default : data = ""foo"" ; break ; } switch ( 7 ) { case 7 : if ( data != null ) { System . out . printf ( data ) ; } break ; default : IO . writeLine ( ""Benign, fixed string"" ) ; break ; } }",0
"private void WHC7CK7G2B2 ( ) throws Throwable { String data ; switch ( 6 ) { case 6 : data = ""foo"" ; break ; default : data = null ; break ; } switch ( 7 ) { case 7 : if ( data != null ) { System . out . printf ( data ) ; } break ; default : IO . writeLine ( ""Benign, fixed string"" ) ; break ; } }",0
"private void TWOAX58B2G1 ( ) throws Throwable { String data ; switch ( 6 ) { case 6 : data = System . getProperty ( ""user.home"" ) ; break ; default : data = null ; break ; } switch ( 8 ) { case 7 : IO . writeLine ( ""Benign, fixed string"" ) ; break ; default : if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } break ; } }",0
"private void S5LZF6NB2G2 ( ) throws Throwable { String data ; switch ( 6 ) { case 6 : data = System . getProperty ( ""user.home"" ) ; break ; default : data = null ; break ; } switch ( 7 ) { case 7 : if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } break ; default : IO . writeLine ( ""Benign, fixed string"" ) ; break ; } }",0
public void R98969V ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; goodB2G1 ( ) ; goodB2G2 ( ) ; },0
"public void KEV6FLQ ( ) throws Throwable { String data ; while ( true ) { data = System . getProperty ( ""user.home"" ) ; break ; } while ( true ) { if ( data != null ) { System . out . printf ( data ) ; } break ; } }",1
"private void OO62PCHG2B ( ) throws Throwable { String data ; while ( true ) { data = ""foo"" ; break ; } while ( true ) { if ( data != null ) { System . out . printf ( data ) ; } break ; } }",0
"private void LHJMT09B2G ( ) throws Throwable { String data ; while ( true ) { data = System . getProperty ( ""user.home"" ) ; break ; } while ( true ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } break ; } }",0
public void 1W3L9LA ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"public void A2ZSAQE ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; for ( int j = 0 ; j < 1 ; j ++ ) { if ( data != null ) { System . out . printf ( data ) ; } } }",1
"private void 8Z7AP0UG2B ( ) throws Throwable { String data ; data = ""foo"" ; for ( int j = 0 ; j < 1 ; j ++ ) { if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void VGFQ5QLB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; for ( int k = 0 ; k < 1 ; k ++ ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
public void Q8DYYK6 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"public void 02H1TGH ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; badPrivate = true ; badSink ( data ) ; }",1
private void RHW0G2ESink ( String data ) throws Throwable { if ( badPrivate ) { if ( data != null ) { System . out . printf ( data ) ; } } },1
public void 9WABU26 ( ) throws Throwable { goodB2G1 ( ) ; goodB2G2 ( ) ; goodG2B ( ) ; },0
"private void 2LIL68KB2G1 ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; goodB2G1Private = false ; goodB2G1Sink ( data ) ; }",0
"private void 5HKNIC6B2G1Sink ( String data ) throws Throwable { if ( goodB2G1Private ) { IO . writeLine ( ""Benign, fixed string"" ) ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void LJU9CZ4B2G2 ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; goodB2G2Private = true ; goodB2G2Sink ( data ) ; }",0
"private void N6L60WGB2G2Sink ( String data ) throws Throwable { if ( goodB2G2Private ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
"private void YCY1A4RG2B ( ) throws Throwable { String data ; data = ""foo"" ; goodG2BPrivate = true ; goodG2BSink ( data ) ; }",0
private void F5UBVO5G2BSink ( String data ) throws Throwable { if ( goodG2BPrivate ) { if ( data != null ) { System . out . printf ( data ) ; } } },0
"public void 5JGW0DM ( ) throws Throwable { String data = null ; data = System . getProperty ( ""user.home"" ) ; badPublicStatic = true ; ( new CWE134_Uncontrolled_Format_String__Property_printf_22b ( ) ) . badSink ( data ) ; }",1
public void 2GTEKC5 ( ) throws Throwable { goodB2G1 ( ) ; goodB2G2 ( ) ; goodG2B ( ) ; },0
"private void PUZQ2M6B2G1 ( ) throws Throwable { String data = null ; data = System . getProperty ( ""user.home"" ) ; goodB2G1PublicStatic = false ; ( new CWE134_Uncontrolled_Format_String__Property_printf_22b ( ) ) . goodB2G1Sink ( data ) ; }",0
"private void HLM2712B2G2 ( ) throws Throwable { String data = null ; data = System . getProperty ( ""user.home"" ) ; goodB2G2PublicStatic = true ; ( new CWE134_Uncontrolled_Format_String__Property_printf_22b ( ) ) . goodB2G2Sink ( data ) ; }",0
"private void JHCTUJWG2B ( ) throws Throwable { String data = null ; data = ""foo"" ; goodG2BPublicStatic = true ; ( new CWE134_Uncontrolled_Format_String__Property_printf_22b ( ) ) . goodG2BSink ( data ) ; }",0
public void IKTAPMZSink ( String data ) throws Throwable { if ( CWE134_Uncontrolled_Format_String__Property_printf_22a . badPublicStatic ) { if ( data != null ) { System . out . printf ( data ) ; } } else { data = null ; } },1
"public void V86W922B2G1Sink ( String data ) throws Throwable { if ( CWE134_Uncontrolled_Format_String__Property_printf_22a . goodB2G1PublicStatic ) { data = null ; } else { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
